pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration_s,distance,cost_proxy,hour_of_day,cost_per_unit,duration_per_unit,label
40.755802154541016,-73.97836303710938,40.74968719482422,-73.99110412597656,218.0,0.7,5.0,21.0,7.142857142857143,311.42857142857144,1
40.6450309753418,-73.78231811523438,40.7165641784668,-74.01457214355469,2859.0,28.8,52.0,14.0,1.8055555555555556,99.27083333333333,0
40.75786590576172,-73.97265625,40.749755859375,-73.98932647705078,623.0,1.6,8.5,19.0,5.3125,389.375,0
40.74995803833008,-73.991455078125,40.79723739624024,-73.97166442871092,899.0,4.17,14.5,21.0,3.4772182254196644,215.5875299760192,0
40.74352264404297,-73.97301483154298,40.76374816894531,-73.95890808105469,321.0,1.65,7.0,11.0,4.242424242424242,194.54545454545456,0
40.76276397705078,-73.9290771484375,40.74982833862305,-73.97209930419923,551.0,3.3,12.0,6.0,3.6363636363636367,166.96969696969697,0
40.761127471923835,-73.97938537597656,40.81096649169922,-73.93675994873048,759.0,4.45,14.5,12.0,3.258426966292135,170.56179775280899,0
40.757423400878906,-73.98841857910156,40.8187255859375,-73.95745086669923,954.0,5.4,19.0,8.0,3.518518518518518,176.66666666666666,0
40.75032806396485,-73.97901916503906,40.74607849121094,-73.97796630859375,224.0,0.65,4.5,20.0,6.9230769230769225,344.6153846153846,1
40.744876861572266,-73.9759521484375,40.760013580322266,-73.9817657470703,959.0,1.6,11.0,13.0,6.875,599.375,0
40.821998596191406,-73.95008850097656,40.72491455078125,-73.98444366455078,1320.0,8.8,26.5,21.0,3.0113636363636362,150.0,0
40.77769470214844,-73.96084594726561,40.78496551513672,-73.98038482666014,435.0,1.68,8.0,19.0,4.761904761904762,258.92857142857144,0
40.77938461303711,-73.9812774658203,40.82342529296875,-73.9376449584961,914.0,4.2,15.0,5.0,3.571428571428571,217.61904761904762,0
40.7277717590332,-73.95309448242188,40.71498107910156,-73.95865631103516,527.0,1.13,7.0,16.0,6.194690265486726,466.37168141592923,0
40.72087097167969,-73.99375152587889,40.78097152709961,-73.95854949951173,1177.0,4.7,17.5,1.0,3.723404255319149,250.4255319148936,0
40.7249870300293,-73.99518585205078,40.7364387512207,-73.9746551513672,498.0,2.4,9.5,8.0,3.9583333333333335,207.5,0
40.76408004760742,-73.95455169677734,40.76766586303711,-73.96379089355469,454.0,0.68,6.5,19.0,9.558823529411764,667.6470588235294,1
40.78081512451172,-73.95871734619139,40.77154159545898,-73.95638275146483,163.0,0.64,4.5,12.0,7.03125,254.6875,1
40.749324798583984,-73.99201202392578,40.75592803955078,-74.00221252441406,503.0,0.8,7.0,14.0,8.75,628.75,1
40.745960235595696,-73.98799896240233,40.730030059814446,-73.98356628417967,653.0,1.74,8.5,18.0,4.885057471264368,375.28735632183907,0
40.76896286010742,-73.8626937866211,40.695098876953125,-73.98841094970702,1891.0,10.4,31.5,18.0,3.0288461538461537,181.82692307692307,0
40.72898864746094,-73.99038696289062,40.74222183227539,-73.98076629638672,344.0,1.04,6.0,20.0,5.769230769230769,330.7692307692308,0
40.70511245727539,-74.00786590576173,40.748573303222656,-73.98490142822266,981.0,4.8,18.0,16.0,3.75,204.375,0
40.768253326416016,-73.98432922363281,40.76810073852539,-73.91153717041014,939.0,4.96,16.5,22.0,3.3266129032258065,189.31451612903226,0
40.7616081237793,-73.97480773925781,40.77449035644531,-73.87232971191406,1477.0,9.69,30.0,12.0,3.0959752321981426,152.42518059855522,0
40.76228713989258,-73.96601104736328,40.785640716552734,-73.94993591308595,358.0,1.8,7.5,3.0,4.166666666666667,198.88888888888889,0
40.723419189453125,-73.98558807373048,40.714401245117195,-73.97965240478516,217.0,0.97,5.0,3.0,5.154639175257732,223.71134020618558,0
40.76596832275391,-73.97962951660156,40.732246398925774,-73.98925018310547,1218.0,3.42,15.5,22.0,4.5321637426900585,356.140350877193,0
40.73239135742188,-74.00363159179686,40.72300720214844,-73.98585510253906,549.0,1.3,7.5,15.0,5.769230769230769,422.3076923076923,0
40.75572967529297,-73.9743881225586,40.75720977783203,-73.96851348876953,270.0,0.67,5.0,19.0,7.462686567164178,402.98507462686564,1
40.64539337158203,-73.7767105102539,40.677051544189446,-73.97793579101561,2025.0,13.25,39.0,6.0,2.943396226415094,152.83018867924528,0
40.7512092590332,-73.9754409790039,40.72636032104492,-74.00581359863281,1198.0,3.17,14.5,11.0,4.574132492113565,377.9179810725552,0
40.691452026367195,-73.99365234375,40.74584579467773,-73.97209930419923,1504.0,5.9,22.5,9.0,3.813559322033898,254.9152542372881,0
40.73526763916016,-73.98251342773438,40.75264358520508,-73.96703338623048,915.0,2.42,12.0,19.0,4.958677685950414,378.099173553719,0
40.74606323242188,-73.94552612304686,40.72462844848633,-73.99044799804686,904.0,3.8,14.5,11.0,3.8157894736842106,237.89473684210526,0
40.75631332397461,-73.98689270019531,40.75695037841797,-73.97212982177734,368.0,1.46,7.0,2.0,4.794520547945206,252.05479452054794,0
40.766895294189446,-73.9599609375,40.80521011352539,-73.9548568725586,1076.0,3.8,15.5,18.0,4.078947368421053,283.15789473684214,0
40.718257904052734,-73.99821472167967,40.74077987670898,-74.00763702392578,1090.0,2.1,12.5,14.0,5.9523809523809526,519.047619047619,0
40.7451400756836,-73.98856353759764,40.75012969970703,-74.00595092773438,545.0,1.15,7.5,18.0,6.521739130434783,473.91304347826093,0
40.77989959716797,-73.95635986328125,40.79195022583008,-73.95277404785155,282.0,1.1,6.0,23.0,5.454545454545454,256.3636363636363,0
40.74697494506836,-73.99140167236328,40.75054931640625,-73.97895050048828,800.0,1.4,10.0,11.0,7.142857142857143,571.4285714285714,0
40.71623992919922,-74.00921630859375,40.68977355957031,-73.99286651611328,861.0,2.7,11.5,21.0,4.259259259259259,318.88888888888886,0
40.749488830566406,-73.99150848388672,40.76210784912109,-73.97837829589844,389.0,1.5,7.0,23.0,4.666666666666667,259.3333333333333,0
40.755348205566406,-73.98703765869139,40.748783111572266,-73.99219512939453,172.0,0.5,4.0,6.0,8.0,344.0,1
40.729942321777344,-74.00043487548828,40.77545547485352,-73.98210906982422,1096.0,4.68,17.5,3.0,3.7393162393162394,234.1880341880342,0
40.73339080810546,-73.99964141845702,40.76569747924805,-73.99109649658203,704.0,2.8,11.0,17.0,3.928571428571429,251.42857142857144,0
40.72741317749024,-73.97638702392578,40.73115921020508,-73.98226928710938,536.0,0.4,7.5,4.0,18.75,1340.0,1
40.77381134033203,-73.87513732910156,40.76269912719727,-73.98155975341797,2018.0,10.56,33.5,17.0,3.172348484848485,191.09848484848484,0
40.735057830810554,-73.98994445800781,40.74979019165039,-73.99193572998048,551.0,1.36,8.0,11.0,5.88235294117647,405.1470588235294,0
40.710636138916016,-74.01618957519531,40.71394348144531,-74.00907897949219,400.0,0.7,6.0,17.0,8.571428571428571,571.4285714285714,1
40.76092147827149,-73.9752197265625,40.756446838378906,-73.97206115722656,350.0,0.74,5.0,22.0,6.756756756756757,472.97297297297297,1
40.743282318115234,-73.99620819091797,40.73725128173828,-73.99187469482422,389.0,0.7,6.0,20.0,8.571428571428571,555.7142857142858,1
40.747169494628906,-73.99266815185547,40.6942253112793,-73.968017578125,1154.0,5.2,18.5,20.0,3.5576923076923075,221.9230769230769,0
40.80330657958984,-73.96727752685547,40.7817268371582,-73.98097991943358,766.0,1.87,10.5,23.0,5.614973262032085,409.62566844919786,0
40.7658576965332,-73.96555328369139,40.786869049072266,-73.9503173828125,428.0,2.0,8.5,17.0,4.25,214.0,0
40.797550201416016,-73.96415710449219,40.76891326904297,-73.96564483642578,702.0,2.66,11.0,10.0,4.135338345864661,263.90977443609023,0
40.7570915222168,-73.98992919921875,40.748432159423835,-73.98873138427734,426.0,1.05,6.5,18.0,6.19047619047619,405.7142857142857,0
40.77303695678711,-73.98951721191406,40.74990463256836,-74.0038070678711,383.0,1.9,7.5,14.0,3.947368421052632,201.57894736842107,0
40.64373397827149,-73.7903823852539,40.72678756713867,-73.97793579101561,3663.0,18.84,52.0,17.0,2.760084925690021,194.42675159235668,0
40.78107833862305,-73.96150207519531,40.78107833862305,-73.96150207519531,88.0,0.47,3.5,14.0,7.446808510638299,187.2340425531915,1
40.76341247558594,-73.98097229003906,40.755195617675774,-73.98294067382812,463.0,0.9,6.5,9.0,7.222222222222222,514.4444444444445,1
40.71329116821289,-74.01170349121094,40.70241165161133,-74.01312255859375,419.0,1.23,7.0,15.0,5.691056910569106,340.650406504065,0
40.77267074584961,-73.95355224609375,40.84363555908203,-73.90598297119139,972.0,7.04,21.0,6.0,2.9829545454545454,138.0681818181818,0
40.76256942749024,-73.99697875976561,40.75396347045898,-73.99220275878906,226.0,1.0,5.0,14.0,5.0,226.0,0
40.706634521484375,-74.01007843017578,40.73510360717773,-73.97996520996092,637.0,3.78,13.0,21.0,3.4391534391534395,168.51851851851853,0
40.76228332519531,-73.98603820800781,40.76898193359375,-73.99417114257811,368.0,0.8,6.0,8.0,7.5,460.0,1
40.77384567260742,-73.8709945678711,40.62008666992188,-74.01319122314453,1551.0,16.84,45.0,20.0,2.6722090261282663,92.10213776722091,0
40.72057342529297,-74.01020812988281,40.75490188598633,-73.98379516601561,2132.0,3.08,21.0,9.0,6.818181818181818,692.2077922077922,0
40.7507209777832,-73.97491455078125,40.77565383911133,-73.94740295410156,919.0,2.56,12.5,18.0,4.8828125,358.984375,0
40.760150909423835,-73.98457336425781,40.756778717041016,-73.9940414428711,260.0,0.75,5.0,10.0,6.666666666666667,346.6666666666667,1
40.7425651550293,-73.98445129394531,40.71330261230469,-73.97767639160156,528.0,2.81,10.5,20.0,3.7366548042704624,187.90035587188612,0
40.7679557800293,-73.9832534790039,40.77708053588867,-73.97577667236328,296.0,0.88,5.5,16.0,6.25,336.3636363636364,1
40.747318267822266,-73.98976135253906,40.72150039672852,-73.98748016357422,986.0,3.5,15.0,23.0,4.285714285714286,281.7142857142857,0
40.77259063720703,-73.94657135009764,40.787296295166016,-73.96805572509764,877.0,1.79,10.5,18.0,5.865921787709497,489.9441340782123,0
40.74169158935546,-73.99000549316406,40.71004867553711,-73.96829986572266,1537.0,4.19,19.0,20.0,4.534606205250596,366.82577565632454,0
40.75973129272461,-73.99549865722656,40.76424026489258,-73.97489929199217,883.0,1.65,10.5,9.0,6.363636363636364,535.1515151515151,0
40.75783920288086,-73.98950958251953,40.74409866333008,-73.98768615722656,399.0,1.42,7.0,1.0,4.929577464788733,280.98591549295776,0
40.719459533691406,-73.99429321289062,40.7250862121582,-73.99555969238281,315.0,0.53,5.0,9.0,9.433962264150942,594.3396226415094,1
40.79937744140625,-73.9628677368164,40.807476043701165,-73.95501708984375,274.0,0.8,5.0,2.0,6.25,342.5,0
40.72697830200195,-73.99161529541014,40.7403564453125,-73.98213195800781,378.0,1.0,6.5,19.0,6.5,378.0,0
40.74980163574219,-73.97494506835938,40.77278518676758,-73.955810546875,744.0,2.0,10.0,19.0,5.0,372.0,0
40.744659423828125,-73.99478149414062,40.76549911499024,-73.9832305908203,573.0,1.8,9.0,19.0,5.0,318.3333333333333,0
40.75718688964844,-73.9900665283203,40.83579254150391,-73.8695068359375,1303.0,13.08,36.5,1.0,2.790519877675841,99.61773700305811,0
40.77000045776367,-73.95279693603516,40.748779296875,-73.9422836303711,785.0,3.03,12.5,20.0,4.125412541254126,259.0759075907591,0
40.75880813598633,-73.98173522949219,40.76514434814453,-73.98131561279298,235.0,0.5,4.5,17.0,9.0,470.0,1
40.75886917114258,-73.99224853515625,40.74747848510742,-73.98519134521484,446.0,1.21,7.0,10.0,5.785123966942149,368.59504132231405,0
40.773582458496094,-73.95527648925781,40.778419494628906,-73.982177734375,595.0,2.02,9.0,10.0,4.455445544554456,294.55445544554453,0
40.75046157836913,-73.98745727539062,40.76157379150391,-73.99212646484375,1246.0,1.6,11.5,19.0,7.1875,778.75,0
40.78238296508789,-73.98027038574217,40.78972625732422,-73.97126007080078,229.0,0.8,5.0,18.0,6.25,286.25,1
40.74674987792969,-73.98147583007811,40.77521133422852,-73.9767837524414,1010.0,2.6,12.5,19.0,4.8076923076923075,388.46153846153845,0
40.76822662353516,-73.95771789550781,40.75321960449219,-73.97496795654298,380.0,1.6,7.5,5.0,4.6875,237.5,0
40.77629470825195,-73.94805908203125,40.738807678222656,-73.98521423339844,607.0,4.0,14.0,21.0,3.5,151.75,0
40.70649337768555,-74.00907135009764,40.66550064086913,-73.93621826171875,1391.0,6.69,22.5,0.0,3.3632286995515694,207.92227204783256,0
40.719268798828125,-74.00526428222656,40.777297973632805,-73.9525375366211,1814.0,5.76,23.0,20.0,3.993055555555556,314.93055555555554,0
40.716400146484375,-74.01439666748048,40.75857162475586,-73.97884368896483,1350.0,4.5,18.0,8.0,4.0,300.0,0
40.740840911865234,-74.00761413574217,40.76303863525391,-73.97184753417967,2079.0,6.3,26.0,13.0,4.126984126984127,330.0,0
40.74618911743164,-73.95638275146483,40.77381134033203,-73.98206329345702,1060.0,4.4,16.5,6.0,3.7499999999999996,240.90909090909088,0
40.73949813842773,-73.9896469116211,40.685646057128906,-73.96733856201173,1034.0,4.92,17.5,15.0,3.5569105691056913,210.16260162601625,0
40.78376388549805,-73.95018768310547,40.77769470214844,-73.98878479003906,1230.0,3.24,15.5,19.0,4.78395061728395,379.6296296296296,0
40.72581481933594,-73.97236633300781,40.75747680664063,-73.97583770751953,1117.0,2.8,14.0,0.0,5.0,398.92857142857144,0
40.768192291259766,-73.98548889160156,40.75179290771485,-74.00196838378906,376.0,1.69,7.5,12.0,4.437869822485207,222.48520710059174,0
40.760555267333984,-73.96134948730467,40.78572845458984,-73.94281768798828,329.0,2.0,7.5,20.0,3.75,164.5,0
40.778785705566406,-73.95853424072266,40.75365447998047,-73.9732894897461,1358.0,2.1,14.5,13.0,6.904761904761904,646.6666666666666,0
40.734561920166016,-73.98019409179686,40.72247695922852,-73.98243713378906,458.0,1.35,7.5,13.0,5.555555555555555,339.25925925925924,0
40.761817932128906,-73.96602630615233,40.77054214477539,-73.95487213134764,414.0,1.08,6.5,13.0,6.018518518518518,383.3333333333333,0
40.7453727722168,-73.99044036865233,40.76179504394531,-73.98674011230467,696.0,1.5,9.0,8.0,6.0,464.0,0
40.73963928222656,-74.00639343261719,40.73719787597656,-73.98638916015625,687.0,1.4,9.0,20.0,6.428571428571429,490.7142857142857,0
40.73656845092773,-73.99280548095702,40.74123764038086,-73.99417114257811,191.0,0.4,4.0,10.0,10.0,477.5,1
40.78851318359375,-73.95536041259764,40.72222518920898,-73.99709320068358,1339.0,5.31,19.5,9.0,3.672316384180791,252.165725047081,0
40.7632942199707,-73.97417449951173,40.78246688842773,-73.94835662841797,340.0,2.4,8.5,21.0,3.541666666666667,141.66666666666669,0
40.72811126708984,-73.99293518066406,40.76491165161133,-73.97886657714845,836.0,3.1,12.0,21.0,3.8709677419354835,269.6774193548387,0
40.77360534667969,-73.96439361572266,40.78267288208008,-73.9547348022461,270.0,1.0,5.5,17.0,5.5,270.0,0
40.76114273071289,-73.9791717529297,40.762554168701165,-73.97198486328125,177.0,0.6,4.0,22.0,6.666666666666667,295.0,1
40.74460983276367,-73.99156188964845,40.76531982421875,-73.9877700805664,613.0,1.85,9.0,1.0,4.864864864864865,331.35135135135135,0
40.7558708190918,-73.97063446044923,40.719871520996094,-73.84495544433594,1395.0,8.8,27.0,21.0,3.068181818181818,158.52272727272725,0
40.74774932861328,-73.98513793945312,40.73347091674805,-74.00630950927734,401.0,1.82,7.5,13.0,4.1208791208791204,220.32967032967034,0
40.752544403076165,-73.98162841796875,40.75618743896485,-73.9905776977539,257.0,0.6,4.5,14.0,7.5,428.33333333333337,1
40.79226303100586,-73.96435546875,40.80984878540039,-73.93852996826173,620.0,2.4,10.0,10.0,4.166666666666667,258.33333333333337,0
40.75328826904297,-73.97828674316406,40.772891998291016,-73.95586395263672,506.0,2.17,9.0,13.0,4.147465437788019,233.17972350230414,0
40.7840576171875,-73.97769927978516,40.78180694580078,-73.94923400878906,693.0,2.08,10.0,2.0,4.8076923076923075,333.1730769230769,0
40.75618362426758,-73.97875213623048,40.73033905029297,-74.0318603515625,1082.0,5.7,45.0,21.0,7.894736842105263,189.82456140350877,0
40.646678924560554,-73.78997039794923,40.74845886230469,-73.97792053222656,2121.0,16.1,52.0,18.0,3.229813664596273,131.7391304347826,0
40.693145751953125,-73.98851776123048,40.7182502746582,-73.9627685546875,1019.0,3.98,16.0,9.0,4.0201005025125625,256.03015075376885,0
40.75101852416992,-73.9845962524414,40.71844482421875,-74.0008773803711,1858.0,2.8,19.0,13.0,6.7857142857142865,663.5714285714287,0
40.76524353027344,-73.97029113769531,40.77525329589844,-73.96298980712889,133.0,1.07,5.5,22.0,5.14018691588785,124.29906542056074,0
40.7698974609375,-73.9544906616211,40.741802215576165,-74.00711822509764,2188.0,5.2,24.5,1.0,4.711538461538462,420.7692307692308,0
40.75034332275391,-73.97650909423827,40.74776077270508,-73.98881530761719,642.0,0.9,8.0,17.0,8.88888888888889,713.3333333333334,1
40.7445068359375,-73.99148559570312,40.73926162719727,-73.99456787109375,578.0,0.8,7.5,14.0,9.375,722.5,1
40.75077438354492,-74.00189971923827,40.74475860595703,-73.99144744873048,243.0,0.81,5.0,18.0,6.172839506172839,300.0,0
40.77322769165039,-73.94601440429686,40.75008010864258,-73.97830963134764,1305.0,2.84,16.0,9.0,5.633802816901409,459.50704225352115,0
40.74267959594727,-73.98439788818358,40.75138092041016,-73.97831726074217,249.0,0.69,5.0,20.0,7.246376811594203,360.8695652173913,1
40.74376678466797,-73.99220275878906,40.74030685424805,-73.99465179443358,379.0,0.75,5.5,10.0,7.333333333333333,505.3333333333333,1
40.75080490112305,-73.97440338134764,40.76001739501953,-73.97071075439453,132.0,0.7,4.0,1.0,5.714285714285714,188.57142857142858,0
40.7446517944336,-73.98474884033203,40.77563095092773,-73.9583511352539,696.0,2.85,11.0,18.0,3.8596491228070176,244.21052631578948,0
40.64387130737305,-73.79026794433594,40.720718383789055,-73.99496459960938,2300.0,18.73,52.0,18.0,2.776294714361986,122.79765082754939,0
40.74231719970703,-73.99708557128906,40.729942321777344,-74.00707244873048,531.0,1.2,7.5,20.0,6.25,442.5,0
40.75506591796875,-73.9963150024414,40.75506591796875,-73.9963150024414,721.0,3.77,12.5,21.0,3.315649867374005,191.24668435013263,0
40.72509765625,-73.9810791015625,40.861526489257805,-73.89741516113281,2125.0,12.96,39.5,9.0,3.0478395061728394,163.96604938271605,0
40.747657775878906,-73.98662567138672,40.74786758422852,-73.9871826171875,971.0,2.47,12.0,0.0,4.8582995951417,393.1174089068826,0
40.76237869262695,-73.98233032226561,40.78082656860352,-73.9724884033203,611.0,1.61,8.5,12.0,5.279503105590062,379.5031055900621,0
40.7476806640625,-73.97889709472656,40.71100997924805,-74.00871276855469,1154.0,3.29,14.5,19.0,4.407294832826747,350.7598784194529,0
40.764190673828125,-73.97647857666014,40.67212677001953,-73.98065185546875,2080.0,7.4,28.0,21.0,3.7837837837837838,281.0810810810811,0
40.7433967590332,-73.98385620117188,40.71022415161133,-74.00945281982422,1227.0,4.8,19.0,11.0,3.9583333333333335,255.625,0
40.73582458496094,-74.00634002685547,40.711204528808594,-74.01478576660156,489.0,1.8,8.5,20.0,4.722222222222222,271.6666666666667,0
40.74459838867188,-73.99469757080078,40.718841552734375,-74.00223541259764,752.0,2.3,10.5,19.0,4.565217391304349,326.95652173913044,0
40.74192810058594,-73.99709320068358,40.766010284423835,-73.95752716064453,856.0,3.63,13.5,6.0,3.71900826446281,235.81267217630855,0
